3029563291267039232,3029563291268218879,UA
3029563291268218880,3029563291268284415,GI
3029563291268284416,3029563291268874239,UA
3029563291268874240,3029563291268939775,GI
3029563291268939776,3029563299733372927,UA
3029563299733372928,3029563299733438463,GI
3029563299733438464,3029563299832922111,UA
3029563299832922112,3029563299832987647,GI
3029563299832987648,3029563299926966271,UA
3029563299926966272,3029563299927031807,GI
3029563299927031808,3029563299928801279,UA
3029563299928801280,3029563299928866815,GI
3029563299928866816,3029563299960913919,UA
3029563299960913920,3029563299960979455,GI
3029563299960979456,3029563299980247039,UA
3029563299980247040,3029563299980312575,GI
3029563299980312576,3029563299983458303,UA
3029563299983458304,3029563299983523839,GI
3029563299983523840,3029563299984375807,UA
3029563299984375808,3029563299984441343,GI
3029563299984441344,3029563300075864063,UA
3029563300075864064,3029563300075929599,GI
3029563300075929600,3029563312330244095,UA
3029563827726319616,3029563862086057983,DE
3029564106899193856,3029564111194161151,NL
3029564927237947392,3029564931532914687,CZ
3029565202115854336,3029565210705788927,RU
3029565210705788928,3029565215000756223,NL
3029565232180625408,3029565236475592703,RU
3029565751871668224,3029565786231406591,CH
3029566851383296000,3029566885743034367,RO
3029567126261202944,3029567130556170239,CZ
3029567401139109888,3029567435498848255,ES
3029567676017016832,3029567710376755199,GI
3029568500650737664,3029568504945704959,NL
3029569050406551552,3029569050440105983,NL
3029569325284458496,3029569359644196863,NL
3029569600162365440,3029569634522103807,DE
3029569875040337920,3029569875040600063,NL
3029569875130646528,3029569875130712063,NL
3029570149918179328,3029570167098048511,FR
3029570424796086272,3029570429091053567,CZ
3029570974551900160,3029571008911638527,GB
3029571799185620992,3029571833545359359,CH
3029572074063593472,3029572074063790079,DE
3029572074063921152,3029572074063986687,DE
3029572074064576512,3029572074064642047,DE
3029572074068770816,3029572074068901887,DE
3029572074080763904,3029572074080829439,DE
3029572074081484800,3029572074081681407,DE
3029572074081812480,3029572074081943551,DE
3029573723330969600,3029573723331493887,GB
3029573723331493888,3029573723331624959,US
3029573723332018176,3029573723332149247,JP
3029573998208876544,3029574032568614911,IT
3029574273086783488,3029574290266652671,NL
3029576197232132096,3029576201527099391,ES
3029576472110039040,3029576506469777407,AT
3029577296743759872,3029577301038727167,GB
3029577850794541056,3029577850794672127,RU
3029578121377480704,3029578155737219071,DE
3029578671402778624,3029578671404875775,IE
3029578671409070080,3029578671410118655,IE
3029580045522829312,3029580079882567679,FR
3029581145034457088,3029581179394195455,US
3029581419912429568,3029581419912495103,NL
3029581419913478144,3029581419913543679,NL
3029581419913609216,3029581419913674751,NL
3029581419913740288,3029581419913936895,NL
3029581419913936896,3029581419914002431,ES
3029581419914461184,3029581419914592255,NL
3029581419914657792,3029581419914723327,NL
3029581419917606912,3029581419917672447,AU
3029581419928158208,3029581419928223743,NL
3029581424207462400,3029581424207527935,DE
3029581694790270976,3029581729150009343,DE
3029582244546084864,3029582270315888639,DE
3029583069179805696,3029583073474772991,HU
3029584718447247360,3029584752806985727,IN
3029584993325154304,3029585027684892671,LB
3029585543080968192,3029585577440706559,SK
3029586092836782080,3029586092836847615,US
3029586917470502912,3029586926060437503,GB
3029587467226316800,3029587501586055167,FR
3029587742641160192,3029587742641225727,CH
3029588566737944576,3029588601097682943,UA
3029589116496904192,3029589116497952767,CN
3029589116501098496,3029589116501164031,CN
3029589116502278144,3029589116502409215,HK
3029589116503195648,3029589116503261183,CN
3029589116503392256,3029589116503457791,CN
3029589116503523328,3029589116503588863,CN
3029589116503654400,3029589116503719935,CN
3029589116503785472,3029589116503851007,CN
3029589116504113152,3029589116504178687,CN
3029589116504244224,3029589116504309759,CN
3029589116504309760,3029589116504375295,HK
3029589116504375296,3029589116505292799,CN
3029589116504637440,3029589116504702975,HK
3029589116504702976,3029589116505292799,CN
3029589116506341376,3029589116507389951,CN
3029589116507914240,3029589116507979775,CN
3029589116560867328,3029589116561326079,CN
3029589116564275200,3029589116564340735,CN
3029589116579741696,3029589116580790271,HK
3029589116580790272,3029589116581838847,US
3029589116583936000,3029589116584984575,HK
3029589116586033152,3029589116587081727,TW
3029589116588130304,3029589116589178879,TW
3029589116812787712,3029589116812853247,CN
3029589116816719872,3029589116816785407,CN
3029589120873201664,3029589120873267199,US
3029589120906428416,3029589120906493951,US
3029589120957415424,3029589120957480959,US
3029589120957808640,3029589120957874175,US
3029589120973406208,3029589120973471743,US
3029589121141047296,3029589121141112831,US
3029589121560477696,3029589121560543231,US
3029589125521997824,3029589125524094975,US
3029589125528289280,3029589125530386431,US
3029589125620563968,3029589126425870335,US
3029591315517014016,3029591349876752383,CH
3029591590394920960,3029591594689888255,GB
3029591594689888256,3029591594689953791,US
3029592689906548736,3029592698496483327,NL
3029593239662362624,3029593274022100991,FR
3029593514540269568,3029593548900007935,CZ
3029593789418176512,3029593823777914879,CH
3029594064296083456,3029594072886018047,NL
3029594081475952640,3029594090065887231,NL
3029594888929804288,3029594888930000895,RU
3029595713563525120,3029595747923263487,CH
3029596813075152896,3029596847434891263,NL
3029598737220501504,3029598771580239871,GB
3029599012098408448,3029599046458146815,AT
3029599836732194816,3029599836732325887,CH
3029599836732391424,3029599836732456959,CH
3029599836732522496,3029599836732915711,CH
3029599866796965888,3029599866797096959,CH
3029599866797162496,3029599866797228031,CH
3029599866813743104,3029599866813874175,CH
3029599866819510272,3029599866819575807,CH
3029599866830520320,3029599866830651391,CH
3029599866836287488,3029599866836353023,CH
3029599866864074752,3029599866864140287,CH
3029599866897629184,3029599866897694719,CH
3029599866914406400,3029599866914537471,CH
3029599866931183616,3029599866931249151,CH
3029599866947960832,3029599866948026367,CH
3029599866964738048,3029599866964803583,CH
3029599866981515264,3029599866981580799,CH
3029599867015069696,3029599867015135231,CH
3029599867031846912,3029599867031912447,CH
3029600111610036224,3029600145969774591,PS
3029600386487943168,3029600420847681535,CH
3029600953423626240,3029600953423691775,IL
3029600953427951616,3029600953428017151,IL
3029600954282606592,3029600954282672127,IL
3029600956377137152,3029600956377202687,IL
3029600956626960384,3029600956627025919,IL
3029600957451010048,3029600957451075583,IL
3029600966308528128,3029600966308593663,EE
3029600966316916736,3029600966316982271,EE
3029600966322421760,3029600966322683903,FR
3029600966325174272,3029600966325239807,FR
3029600966325305344,3029600966342082559,US
3029600966343458816,3029600966343524351,EE
3029600966393528320,3029600966393593855,IN
3029600966402965504,3029600966403031039,IN
3029600966408208384,3029600966408273919,IN
3029600966410240000,3029600966411288575,IN
3029600966490128384,3029600966490193919,EE
3029600966495043584,3029600966495109119,IN
3029600966508544000,3029600966508675071,EE
3029600966512279552,3029600966512345087,NO
3029600966516670464,3029600966516932607,GB
3029600966576701440,3029600966576963583,TW
3029601485999570944,3029601490294538239,SI
3029601760877477888,3029601795237216255,UA
3029602035755384832,3029602040050352127,IE
3029602864684072960,3029602868979040255,LT
3029604234778640384,3029604269138378751,NO
3029605059412361216,3029605093772099583,PL
3029605609168175104,3029605643527913471,DK
3029606161071472640,3029606163218956287,DE
3029606708679802880,3029606708679868415,CH
3029607258435616768,3029607262730584063,LU
3029607533313589248,3029607533313654783,CH
3029608083069337600,3029608117429075967,PL
3029608907703058432,3029608909850542079,TR
3029609182580965376,3029609186875932671,IT
3029610556970500096,3029610591330238463,NL
3029611106726313984,3029611141086052351,PL
3029611381604220928,3029611415963959295,AE
3029611931360034816,3029611935655002111,NL
3029612755993755648,3029612790353494015,AE
3029614405261197312,3029614439620935679,AT
3029614955017011200,3029614989376749567,IT
3029616879162359808,3029616913522098175,FI
3029617154040266752,3029617158335234047,AT
3029617428918173696,3029617463277912063,MD
3029617703796080640,3029617738155819007,RU
3029618253551894528,3029618287911632895,LI
3029618528429801472,3029618562789539839,BE
3029619353063522304,3029619387423260671,TR
3029619627941429248,3029619662301167615,GB
3029619902819336192,3029619937179074559,TR
3029620727453057024,3029620761812795391,TR
3029621002330963968,3029621006625931263,DE
3029621552086777856,3029621586446516223,US
3029622101842657280,3029622101842788351,EE
3029622926476312576,3029622960836050943,GE
3029623201354219520,3029623235713957887,DE
3029624025987940352,3029624060347678719,AL
3029624300865847296,3029624305160814591,DE
3029624575743754240,3029624610103492607,ES
3029625400377475072,3029625434737213439,CZ
3029625950133354496,3029625950133878783,NL
3029625950133944320,3029625950134075391,NL
3029625950134140928,3029625950134534143,NL
3029625954294038528,3029625954294366207,NL
3029625954427731968,3029625954427797503,NL
3029625954428256256,3029625958723223551,FR
3029625958723223552,3029625967313158143,SE
3029625967313158144,3029625975903092735,US
3029625975903092736,3029625980198060031,GB
3029625980198060032,3029625984493027327,US
3029626774767009792,3029626809126748159,CZ
3029627049644982272,3029627049645047807,HK
3029627049645178880,3029627049645244415,HK
3029627599400730624,3029627603695697919,NO
3029628424034451456,3029628428329418751,CZ
3029629523546079232,3029629523546275839,SE
3029630073301893120,3029630077596860415,CH
3029630623057707008,3029630623057772543,RU
3029630623057838080,3029630623057903615,RU
3029630623057969152,3029630623058100223,RU
3029630623058165760,3029630623058362367,RU
3029630623058755584,3029630623058821119,RU
3029630623085821952,3029630623085887487,RU
3029630623466455040,3029630623466520575,RU
3029630635942608896,3029630635942674431,RU
3029630636208619520,3029630636208685055,RU
3029630897935613952,3029630932295352319,CZ
3029631172813520896,3029631207173259263,NL
3029631447691427840,3029631482051166207,CZ
3029631722569334784,3029631756929073151,RU
3029633376131809280,3029633376131874815,US
3029633376131940352,3029633376132071423,US
3029633376165625856,3029633376165691391,US
3029633376165822464,3029633376165887999,US
3029633376166346752,3029633376166412287,US
3029633380426711040,3029633384721678335,US
3029633384721678336,3029633389016645631,NL
3029633389553516544,3029633389553582079,GB
3029633389555744768,3029633389555810303,GB
3029633392422289408,3029633392422354943,GB
3029633397606580224,3029633397606645759,US
3029633397673295872,3029633397673361407,NL
3029633397673623552,3029633397673689087,NL
3029633397774352384,3029633397791129599,GB
3029633397791195136,3029633397791260671,US
3029633397792374784,3029633397792571391,US
3029633397794340864,3029633397794406399,US
3029633397824684032,3029633397841461247,GB
3029633397861318656,3029633397861384191,US
3029633397866037248,3029633397866102783,US
3029633401901547520,3029633406196514815,US
3029633646714683392,3029633646714814463,TJ
3029633921592590336,3029633955952328703,EE
3029634196470497280,3029634230830235647,AT
3029634471348404224,3029634479938338815,DE
3029634746226311168,3029634780586049535,RU
3029635021104218112,3029635055463956479,SE
3029635570860032000,3029635605219770367,NL
3029635845737938944,3029635880097677311,GB
3029636120615845888,3029636124910813183,PL
3029636395493752832,3029636429853491199,KG
3029636670371659776,3029636704731398143,RU
3029637495005380608,3029637499300347903,BG
3029637769900064768,3029637769900326911,AT
3029637769916841984,3029637769983950847,AT
3029638594517008384,3029638628876746751,DE
3029638869395963904,3029638869396029439,HK
3029638869397012480,3029638869397078015,HK
3029638869398061056,3029638869398126591,HK
3029638899458637824,3029638899459686399,NL
3029638903753605120,3029638903754653695,NL
3029639144272822272,3029639148567789567,CZ
3029639694028636160,3029639694028832767,DE
3029639694028832768,3029639694028898303,SE
3029639694028898304,3029639694028963839,CH
3029639694028963840,3029639694029094911,DE
3029639694029094912,3029639694029160447,RO
3029639694029160448,3029639694029225983,US
3029639694029225984,3029639694029291519,DE
3029640793540263936,3029640827900002303,GB
3029641068418170880,3029641102777909247,NL
3029641343296077824,3029641347591045119,DE
3029641893051891712,3029641927411630079,CZ
3029642167929798656,3029642202289537023,IT
3029643817197240320,3029643851556978687,FR
3029644092075147264,3029644126434885631,RU
3029645191586775040,3029645225946513407,AT
3029645741342588928,3029645775702327295,DE
3029646565976309760,3029646600336048127,GB
3029647115732123648,3029647150091862015,CH
3029647940365844480,3029647944660811775,PL
3029648490121658368,3029648524481396735,HR
