0:0:0:0:2406:2d40:8000::,0::2406:2d40:87ff:ffff,US
0:0:0:0:2406:2d40:9000::,0::2406:2d40:93ff:ffff,US
0:0:0:0:2406:2d40:c000::,0::2406:2d40:c3ff:ffff,US
0:0:0:0:2406:2e00::,0::2406:2e00:ffff:ffff,IN
0:0:0:0:2406:2f00::,0::2406:2f00:ffff:ffff,IN
0:0:0:0:2406:2fc0::,0::2406:2fc0:ffff:ffff,HK
0:0:0:0:2406:3000::,0::2406:3000:35:ff,SG
0::2406:3000:35:100,0::2406:3000:35:ffff,US
0:0:0:0:2406:3000:36::,0::2406:3003:ffff:ffff,SG
0:0:0:0:2406:30c0::,0::2406:30c0:0:ffff,VN
0:0:0:0:2406:3100::,0::2406:3100:ffff:ffff,TH
0:0:0:0:2406:3340::,0::2406:3340:ffff:ffff,CN
0:0:0:0:2406:33c0::,0::2406:33c0:ffff:ffff,NZ
0:0:0:0:2406:3400::,0::2406:3400:ffff:ffff,AU
0:0:0:0:2406:35c0::,0::2406:35c0:ffff:ffff,AU
0:0:0:0:2406:38c0::,0::2406:38c0:ffff:ffff,ID
0:0:0:0:2406:3a00:10::,0::2406:3a00:11:ffff,AU
0:0:0:0:2406:3a40::,0::2406:3a40:ffff:ffff,TW
0:0:0:0:2406:3ac0::,0::2406:3ac0:ff:ffff,HK
0:0:0:0:2406:3c00::,0::2406:3c00:ffff:ffff,AU
0:0:0:0:2406:3c80::,0::2406:3c80:3:ffff,IN
0:0:0:0:2406:3c80:5::,0::2406:3c80:5:ffff,IN
0:0:0:0:2406:3c80:400::,0::2406:3c80:403:ffff,IN
0:0:0:0:2406:3d40::,0::2406:3d40:ffff:ffff,AU
0:0:0:0:2406:3d80::,0::2406:3d80:ffff:ffff,CN
0:0:0:0:2406:3e00::,0::2406:3e00:ffff:ffff,NZ
0:0:0:0:2406:3fc0::,0::2406:3fc0:ffff:ffff,ID
0:0:0:0:2406:41c0::,0::2406:41c0:ffff:ffff,ID
0:0:0:0:2406:42c0::,0::2406:42c0:ffff:ffff,CN
0:0:0:0:2406:4300::,0::2406:4300:ffff:ffff,HK
0:0:0:0:2406:4440::,0::2406:4440:10:ffff,HK
0:0:0:0:2406:4440:40::,0::2406:4440:7f:ffff,US
0:0:0:0:2406:4440:a0::,0::2406:4440:af:ffff,HK
0:0:0:0:2406:4440:f00::,0::2406:4440:fff:ffff,US
0:0:0:0:2406:4440:d000::,0::2406:4440:d6fe:ffff,HK
0:0:0:0:2406:4440:d6ff::,0::2406:4440:d6ff:ffff,US
0:0:0:0:2406:4440:d700::,0::2406:4440:e05f:ffff,HK
0:0:0:0:2406:4440:e0a0::,0::2406:4440:e0bf:ffff,HK
0:0:0:0:2406:4440:f000::,0::2406:4440:f000:ffff,CN
0:0:0:0:2406:4440:f00f::,0::2406:4440:f00f:ffff,CN
0:0:0:0:2406:4540::,0::2406:4540:ffff:ffff,ID
0:0:0:0:2406:4580::,0::2406:4580:ffff:ffff,JP
0:0:0:0:2406:45c0::,0::2406:45c0:ffff:ffff,ID
0:0:0:0:2406:4640::,0::2406:4640:ffff:ffff,ID
0:0:0:0:2406:46c0::,0::2406:46c0:ffff:ffff,AU
0:0:0:0:2406:48c0::,0::2406:48c0:ffff:ffff,TW
0:0:0:0:2406:4940::,0::2406:4940:ffff:ffff,ID
0:0:0:0:2406:4a00:1::,0::2406:4a00:1:ffff,AU
0:0:0:0:2406:4ac0::,0::2406:4ac0:ffff:ffff,JP
0:0:0:0:2406:4b00::,0::2406:4b00:ffff:ffff,BD
0:0:0:0:2406:4c00::,0::2406:4c00:ffff:ffff,AU
0:0:0:0:2406:4c40::,0::2406:4c40:0:ffff,VN
0:0:0:0:2406:4d00::,0::2406:4d00:0:ffff,CN
0:0:0:0:2406:4d40::,0::2406:4d40:ffff:ffff,AU
0:0:0:0:2406:4ec0::,0::2406:4ec0:ffff:ffff,ID
0:0:0:0:2406:4f40:4::,0::2406:4f40:8:ffff,US
0:0:0:0:2406:4f40:c::,0::2406:4f40:17:ffff,US
0:0:0:0:2406:5140::,0::2406:5140:ffff:ffff,IN
0:0:0:0:2406:52c0::,0::2406:52c0:ffff:ffff,CN
0:0:0:0:2406:5340:6666::,0::2406:5340:6666:ffff,CN
0:0:0:0:2406:5340:8888::,0::2406:5340:8888:ffff,CN
0:0:0:0:2406:54c0::,0::2406:54c0:ffff:ffff,ID
0:0:0:0:2406:55c0::,0::2406:55c0:ffff:ffff,ID
0:0:0:0:2406:5740::,0::2406:5740:ffff:ffff,NP
0:0:0:0:2406:57c0:128::,0::2406:57c0:129:ffff,PH
0:0:0:0:2406:57c0:130::,0::2406:57c0:131:ffff,PH
0:0:0:0:2406:57c0:136::,0::2406:57c0:139:ffff,PH
0:0:0:0:2406:57c0:244::,0::2406:57c0:247:ffff,PH
0:0:0:0:2406:57c0:2130::,0::2406:57c0:2130:ffff,PH
0:0:0:0:2406:5800:800::,0::2406:5800:c00:ffff,AU
0:0:0:0:2406:5800:f00::,0::2406:5800:f00:ffff,AU
0:0:0:0:2406:5800:1000::,0::2406:5800:1000:ffff,AU
0:0:0:0:2406:5800:ff00::,0::2406:5800:ff00:ffff,AU
0:0:0:0:2406:5880::,0::2406:5880:ffff:ffff,HK
0:0:0:0:2406:5900::,0::2406:5900:ffff:ffff,KR
0:0:0:0:2406:5a00::,0::2406:5a00:ffff:ffff,NZ
0:0:0:0:2406:5ac0::,0::2406:5ac0:ffff:ffff,CN
0:0:0:0:2406:5c40::,0::2406:5c40:ffff:ffff,ID
0:0:0:0:2406:5dc0::,0::2406:5dc0:ffff:ffff,ID
0:0:0:0:2406:5e00::,0::2406:5e00:1:ffff,AU
0:0:0:0:2406:5ec0::,0::2406:5ec0:ffff:ffff,IN
0:0:0:0:2406:6040::,0::2406:6040:ffff:ffff,IN
0:0:0:0:2406:60c0::,0::2406:60c0:ffff:ffff,SG
0:0:0:0:2406:6140::,0::2406:6140:ffff:ffff,IN
0:0:0:0:2406:6200::,0::2406:6200:ffff:ffff,ID
0:0:0:0:2406:6700::,0::2406:6700:ffff:ffff,AU
0:0:0:0:2406:6940::,0::2406:6940:ffff:ffff,NP
0:0:0:0:2406:69c0:1000::,0::2406:69c0:2fff:ffff,IN
0:0:0:0:2406:6a40::,0::2406:6a40:ffff:ffff,PH
0:0:0:0:2406:6cc0::,0::2406:6cc0:ffff:ffff,ID
0:0:0:0:2406:6d40::,0::2406:6d40:ffff:ffff,ID
0:0:0:0:2406:6dc0::,0::2406:6dc0:ffff:ffff,BD
0:0:0:0:2406:6e00::,0::2406:6e00:ffff:ffff,US
0:0:0:0:2406:6f40::,0::2406:6f40:1:ffff,HK
0:0:0:0:2406:7000:1::,0::2406:7000:1a:ffff,PK
0:0:0:0:2406:7000:1c::,0::2406:7000:25:ffff,PK
0:0:0:0:2406:70c0::,0::2406:70c0:ffff:ffff,ID
0:0:0:0:2406:7100::,0::2406:7100:ffff:ffff,NZ
0:0:0:0:2406:7300::,0::2406:7300:ffff:ffff,AU
0:0:0:0:2406:7340::,0::2406:7340:ffff:ffff,IN
0:0:0:0:2406:7400:2::,0::2406:7400:2:ffff,IN
0:0:0:0:2406:7400:4::,0::2406:7400:4:ffff,IN
0:0:0:0:2406:7400:7::,0::2406:7400:d:ffff,IN
0:0:0:0:2406:7400:30::,0::2406:7400:31:ffff,IN
0:0:0:0:2406:7400:34::,0::2406:7400:35:ffff,IN
0:0:0:0:2406:7400:38::,0::2406:7400:3d:ffff,IN
0:0:0:0:2406:7400:40::,0::2406:7400:45:ffff,IN
0:0:0:0:2406:7400:48::,0::2406:7400:48:ffff,IN
0:0:0:0:2406:7400:50::,0::2406:7400:56:ffff,IN
0:0:0:0:2406:7400:60::,0::2406:7400:63:ffff,IN
0:0:0:0:2406:7400:70::,0::2406:7400:75:ffff,IN
0:0:0:0:2406:7400:80::,0::2406:7400:83:ffff,IN
0:0:0:0:2406:7400:8f::,0::2406:7400:9f:ffff,IN
0:0:0:0:2406:7400:b0::,0::2406:7400:b3:ffff,IN
0:0:0:0:2406:7400:b7::,0::2406:7400:bd:ffff,IN
0:0:0:0:2406:7400:c0::,0::2406:7400:cc:ffff,IN
0:0:0:0:2406:7400:f1::,0::2406:7400:f2:ffff,IN
0:0:0:0:2406:7400:f5::,0::2406:7400:f5:ffff,IN
0:0:0:0:2406:7400:103::,0::2406:7400:10e:ffff,IN
0:0:0:0:2406:7400:111::,0::2406:7400:114:ffff,IN
0:0:0:0:2406:7400:ff00::,0::2406:7400:ff03:ffff,IN
0:0:0:0:2406:7440::,0::2406:7440:ffff:ffff,JP
0:0:0:0:2406:7540::,0::2406:7540:ffff:ffff,ID
0:0:0:0:2406:7600::,0::2406:7600:ffff:ffff,AU
0:0:0:0:2406:76c0::,0::2406:76c0:ffff:ffff,ID
0:0:0:0:2406:7700::,0::2406:7700:ffff:ffff,MY
0:0:0:0:2406:7740::,0::2406:7740:ffff:ffff,ID
0:0:0:0:2406:77c0::,0::2406:77c0:0:ffff,HK
0:0:0:0:2406:7900:7226::,0::2406:7900:7226:ffff,TH
0:0:0:0:2406:7a00:ffff::,0::2406:7a00:ffff:ffff,ID
0:0:0:0:2406:7ac0::,0::2406:7ac0:ffff:ffff,ID
0:0:0:0:2406:7b40::,0::2406:7b40:ffff:ffff,ID
0:0:0:0:2406:7bc0::,0::2406:7bc0:ffff:ffff,ID
0:0:0:0:2406:7c40::,0::2406:7c40:ffff:ffff,IN
0:0:0:0:2406:7e00:59::,0::2406:7e00:59:ffff,ID
0:0:0:0:2406:7e40::,0::2406:7e40:ffff:ffff,SG
0:0:0:0:2406:7ec0::,0::2406:7ec0:fff:ffff,JP
0:0:0:0:2406:7ec0:1000::,0::2406:7ec0:1003:ffff,GB
0:0:0:0:2406:7ec0:1004::,0::2406:7ec0:7fff:ffff,JP
0:0:0:0:2406:8000::,0::2406:8000:ffff:ffff,JP
0:0:0:0:2406:80c0::,0::2406:80c0:ffff:ffff,ID
0:0:0:0:2406:8100::,0::2406:8100:1fff:ffff,HK
0:0:0:0:2406:8100:2010::,0::2406:8100:2015:ffff,HK
0:0:0:0:2406:8140::,0::2406:8140:ffff:ffff,ID
0:0:0:0:2406:81c0::,0::2406:81c0:ffff:ffff,HK
0:0:0:0:2406:82c0::,0::2406:82c0:ffff:ffff,MY
0:0:0:0:2406:8440::,0::2406:8440:ffff:ffff,ID
0:0:0:0:2406:84c0::,0::2406:84c0:ffff:ffff,IN
0:0:0:0:2406:8540::,0::2406:8540:5:ffff,IN
0:0:0:0:2406:8600:efae::,0::2406:8600:efae:ffff,HK
0:0:0:0:2406:8600:efaf::,0::2406:8600:efaf:ffff,US
0:0:0:0:2406:8600:f03f::,0::2406:8600:f040:ffff,US
0:0:0:0:2406:8600:f83f::,0::2406:8600:f840:ffff,US
0:0:0:0:2406:8680::,0::2406:8680:ffff:ffff,HK
0:0:0:0:2406:8700::,0::2406:8700:ffff:ffff,AU
0:0:0:0:2406:8800::,0::2406:8800:ffff:ffff,IN
0:0:0:0:2406:8c00::,0::2406:8c00:ffff:ffff,JP
0:0:0:0:2406:8d40::,0::2406:8d40:ffff:ffff,IN
0:0:0:0:2406:8dc0:6000::,0::2406:8dc0:9fff:ffff,HK
0:0:0:0:2406:8dc0:b000::,0::2406:8dc0:b00f:ffff,HK
0:0:0:0:2406:8e00::,0::2406:8e00:ffff:ffff,JP
0:0:0:0:2406:8ec0::,0::2406:8ec0:ffff:ffff,ID
0:0:0:0:2406:8f00::,0::2406:8f00:ffff:ffff,ID
0:0:0:0:2406:9000::,0::2406:9000:ffff:ffff,VN
0:0:0:0:2406:9040::,0::2406:9040:f:ffff,US
0:0:0:0:2406:9140::,0::2406:9140:ffff:ffff,ID
0:0:0:0:2406:9240:2::,0::2406:9240:2:ffff,ID
0:0:0:0:2406:9300::,0::2406:9300:ffff:ffff,ID
0:0:0:0:2406:9400::,0::2406:9400:ffff:ffff,HK
0:0:0:0:2406:9600::,0::2406:9600:ffff:ffff,ID
0:0:0:0:2406:9640::,0::2406:9640:ffff:ffff,HK
0:0:0:0:2406:9680::,0::2406:9680:ffff:ffff,AU
0:0:0:0:2406:9740::,0::2406:9740:ffff:ffff,TW
0:0:0:0:2406:9840::,0::2406:9840:ffff:ffff,IN
0:0:0:0:2406:9900::,0::2406:9900:ffff:ffff,JP
0:0:0:0:2406:99c0::,0::2406:99c0:ffff:ffff,IN
0:0:0:0:2406:9a00::,0::2406:9a00:ffff:ffff,NZ
0:0:0:0:2406:9a80:311::,0::2406:9a80:311:ffff,IE
0:0:0:0:2406:9b00::,0::2406:9b00:0:ffff,BD
0:0:0:0:2406:9b00:1000::,0::2406:9b00:ffff:ffff,BD
0:0:0:0:2406:9b40::,0::2406:9b40:ffff:ffff,JP
0:0:0:0:2406:9b80::,0::2406:9b80:ffff:ffff,HK
0:0:0:0:2406:9c40::,0::2406:9c40:ffff:ffff,AU
0:0:0:0:2406:9c80::,0::2406:9c80:0:ffff,VN
0:0:0:0:2406:9c80:af00::,0::2406:9c80:af00:ffff,VN
0:0:0:0:2406:9cc0::,0::2406:9cc0:ffff:ffff,NP
0:0:0:0:2406:9d40::,0::2406:9d40:1ff:ffff,BD
0:0:0:0:2406:9dc0::,0::2406:9dc0:f:ffff,AU
0:0:0:0:2406:9dc0:10::,0::2406:9dc0:1f:ffff,GB
0:0:0:0:2406:9dc0:30::,0::2406:9dc0:3f:ffff,GB
0:0:0:0:2406:9dc0:60::,0::2406:9dc0:6f:ffff,AU
0:0:0:0:2406:9dc0:100::,0::2406:9dc0:10f:ffff,AU
0:0:0:0:2406:9e00::,0::2406:9e00:ffff:ffff,IN
0:0:0:0:2406:9f00:6110::,0::2406:9f00:6110:ffff,US
0:0:0:0:2406:9f00:6120::,0::2406:9f00:6120:ffff,US
0:0:0:0:2406:9f00:6510::,0::2406:9f00:6510:ffff,US
0:0:0:0:2406:9f00:8110::,0::2406:9f00:8110:ffff,US
0:0:0:0:2406:9f00:8120::,0::2406:9f00:8120:ffff,US
0:0:0:0:2406:9f00:8210::,0::2406:9f00:8210:ffff,US
0:0:0:0:2406:9f00:9110::,0::2406:9f00:9110:ffff,US
0:0:0:0:2406:9f00:9120::,0::2406:9f00:9120:ffff,US
0:0:0:0:2406:9f40::,0::2406:9f40:ffff:ffff,AU
0:0:0:0:2406:9fc0:3::,0::2406:9fc0:3:ffff,AU
0:0:0:0:2406:9fc0:32::,0::2406:9fc0:32:ffff,AU
0:0:0:0:2406:a040:ff01::,0::2406:a040:ff01:ffff,ID
0:0:0:0:2406:a0c0::,0::2406:a0c0:ffff:ffff,ID
0:0:0:0:2406:a1c0:2::,0::2406:a1c0:2:ffff,JP
0:0:0:0:2406:a1c0:100::,0::2406:a1c0:4ff:ffff,JP
0:0:0:0:2406:a2c0::,0::2406:a2c0:ffff:ffff,IN
0:0:0:0:2406:a300::,0::2406:a300:ffff:ffff,ID
0:0:0:0:2406:a340::,0::2406:a340:ffff:ffff,IN
0:0:0:0:2406:a3c0::,0::2406:a3c0:ffff:ffff,JP
0:0:0:0:2406:a400::,0::2406:a400:ffff:ffff,SG
0:0:0:0:2406:a4c0:1::,0::2406:a4c0:9:ffff,ID
0:0:0:0:2406:a4c0:10::,0::2406:a4c0:10:ffff,ID
0:0:0:0:2406:a6c0::,0::2406:a6c0:0:ffff,VN
0:0:0:0:2406:a800::,0::2406:a800:ffff:ffff,AU
0:0:0:0:2406:a840::,0::2406:a840:ffff:ffff,IN
0:0:0:0:2406:a900:144::,0::2406:a900:145:ffff,NZ
0:0:0:0:2406:aa00::,0::2406:aa00:1fff:ffff,AU
0:0:0:0:2406:ab40::,0::2406:ab4f:ffff:ffff,JP
0:0:0:0:2406:ac00:1::,0::2406:ac00:2:ffff,PK
0:0:0:0:2406:ac40::,0::2406:ac40:ffff:ffff,SG
0:0:0:0:2406:adc0::,0::2406:adc0:ffff:ffff,AU
0:0:0:0:2406:ae00:a::,0::2406:ae00:a:ffff,AU
0:0:0:0:2406:ae00:100::,0::2406:ae00:100:ffff,AU
0:0:0:0:2406:ae00:212::,0::2406:ae00:212:ffff,AU
0:0:0:0:2406:ae00:f00d::,0::2406:ae00:f00d:ffff,AU
0:0:0:0:2406:ae40::,0::2406:ae40:ffff:ffff,ID
0:0:0:0:2406:aec0::,0::2406:aec0:2:ffff,ID
0:0:0:0:2406:af40::,0::2406:af40:ffff:ffff,HK
0:0:0:0:2406:b040::,0::2406:b040:ffff:ffff,IN
0:0:0:0:2406:b100::,0::2406:b100:ffff:ffff,KH
0:0:0:0:2406:b200::,0::2406:b200:ffff:ffff,ID
0:0:0:0:2406:b2c0::,0::2406:b2c0:ffff:ffff,US
0:0:0:0:2406:b400:1::,0::2406:b400:1:ffff,IN
0:0:0:0:2406:b400:6::,0::2406:b400:9:ffff,IN
0:0:0:0:2406:b400:10::,0::2406:b400:12:ffff,IN
0:0:0:0:2406:b400:14::,0::2406:b400:15:ffff,IN
0:0:0:0:2406:b400:17::,0::2406:b400:17:ffff,IN
0:0:0:0:2406:b400:50::,0::2406:b400:51:ffff,IN
0:0:0:0:2406:b400:55::,0::2406:b400:55:ffff,IN
0:0:0:0:2406:b400:60::,0::2406:b400:60:ffff,IN
0:0:0:0:2406:b400:64::,0::2406:b400:67:ffff,IN
0:0:0:0:2406:b400:70::,0::2406:b400:72:ffff,IN
0:0:0:0:2406:b400:75::,0::2406:b400:76:ffff,IN
0:0:0:0:2406:b400:a4::,0::2406:b400:a9:ffff,IN
0:0:0:0:2406:b400:b0::,0::2406:b400:b1:ffff,IN
0:0:0:0:2406:b400:b4::,0::2406:b400:b9:ffff,IN
0:0:0:0:2406:b400:c0::,0::2406:b400:c1:ffff,IN
0:0:0:0:2406:b400:d0::,0::2406:b400:d7:ffff,IN
0:0:0:0:2406:b400:f0::,0::2406:b400:f1:ffff,IN
0:0:0:0:2406:b400:f9::,0::2406:b400:f9:ffff,IN
0:0:0:0:2406:b400:d10::,0::2406:b400:d11:ffff,IN
0:0:0:0:2406:b400:f10::,0::2406:b400:f10:ffff,IN
0:0:0:0:2406:b480:100::,0::2406:b480:103:ffff,ID
0:0:0:0:2406:b480:200::,0::2406:b480:202:ffff,ID
0:0:0:0:2406:b480:204::,0::2406:b480:204:ffff,ID
0:0:0:0:2406:b480:d191::,0::2406:b480:d191:ffff,ID
0:0:0:0:2406:b500:1000::,0::2406:b500:1fff:ffff,IN
0:0:0:0:2406:b580::,0::2406:b580:ffff:ffff,IN
0:0:0:0:2406:b640:100::,0::2406:b640:100:ffff,CN
0:0:0:0:2406:b640:4100::,0::2406:b640:4100:ffff,CN
0:0:0:0:2406:b700::,0::2406:b700:ffff:ffff,NP
0:0:0:0:2406:b800::,0::2406:b800:ffff:ffff,JP
0:0:0:0:2406:b900::,0::2406:b900:ffff:ffff,ID
0:0:0:0:2406:bb00::,0::2406:bb07:ffff:ffff,JP
0:0:0:0:2406:bc40::,0::2406:bc40:ffff:ffff,IN
0:0:0:0:2406:bd00:de00::,0::2406:bd00:de00:ffff,AU
0:0:0:0:2406:bd00:de50::,0::2406:bd00:de50:ffff,AU
0:0:0:0:2406:bd00:decd::,0::2406:bd00:decd:ffff,AU
0:0:0:0:2406:be40:b15a::,0::2406:be40:b15a:ffff,ID
0:0:0:0:2406:be40:babe::,0::2406:be40:babe:ffff,ID
0:0:0:0:2406:be40:cafe::,0::2406:be40:cafe:ffff,ID
0:0:0:0:2406:be40:dead::,0::2406:be40:dead:ffff,ID
0:0:0:0:2406:be40:ebe5::,0::2406:be40:ebe5:ffff,ID
0:0:0:0:2406:bec0::,0::2406:bec0:ffff:ffff,IN
0:0:0:0:2406:bf00::,0::2406:bf00:1:ffff,AU
0:0:0:0:2406:bfc0::,0::2406:bfc0:ffff:ffff,TW
0:0:0:0:2406:c040::,0::2406:c040:ffff:ffff,IN
0:0:0:0:2406:c140::,0::2406:c140:ffff:ffff,SG
0:0:0:0:2406:c200::,0::2406:c200:ffff:ffff,AU
0:0:0:0:2406:c3c0::,0::2406:c3c0:ffff:ffff,TW
0:0:0:0:2406:c500:ffd0::,0::2406:c500:ffd0:ffff,US
0:0:0:0:2406:c500:ffd2::,0::2406:c500:ffd3:ffff,AU
0:0:0:0:2406:c500:ffd8::,0::2406:c500:ffd8:ffff,AU
0:0:0:0:2406:c500:ffef::,0::2406:c500:ffef:ffff,AU
0:0:0:0:2406:c500:fff3::,0::2406:c500:fff3:ffff,AU
0:0:0:0:2406:c500:fffd::,0::2406:c500:fffd:ffff,AU
0:0:0:0:2406:c640::,0::2406:c640:ffff:ffff,ID
0:0:0:0:2406:c7c0::,0::2406:c7c0:ffff:ffff,IN
0:0:0:0:2406:c800::,0::2406:c800:ffff:ffff,AU
0:0:0:0:2406:c940::,0::2406:c940:ffff:ffff,IN
0:0:0:0:2406:ca00:1::,0::2406:ca00:3:ffff,AU
0:0:0:0:2406:cb40::,0::2406:cb40:1:ffff,US
0:0:0:0:2406:cb41::,0::2406:cb41:0:ffff,US
0:0:0:0:2406:cb42::,0::2406:cb42:0:ffff,US
0:0:0:0:2406:cc40:a::,0::2406:cc40:b:ffff,BD
0:0:0:0:2406:ce00::,0::2406:ce07:ffff:ffff,JP
0:0:0:0:2406:cf00::,0::2406:cf00:0:ffff,CN
0:0:0:0:2406:cf00:1000::,0::2406:cf00:101f:ffff,CN
0:0:0:0:2406:cf40::,0::2406:cf40:fff:ffff,IN
0:0:0:0:2406:d040::,0::2406:d040:ffff:ffff,TW
0:0:0:0:2406:d140:8000::,0::2406:d140:bfff:ffff,NL
0:0:0:0:2406:d200::,0::2406:d200:ffff:ffff,JP
0:0:0:0:2406:d340::,0::2406:d340:ffff:ffff,HK
0:0:0:0:2406:d440:100::,0::2406:d440:10f:ffff,CN
0:0:0:0:2406:d440:200::,0::2406:d440:20f:ffff,CN
0:0:0:0:2406:d440:300::,0::2406:d440:30f:ffff,CN
0:0:0:0:2406:d440:ff00::,0::2406:d440:ff00:ffff,CN
0:0:0:0:2406:d440:ffff::,0::2406:d440:ffff:ffff,CN
0:0:0:0:2406:d500:2::,0::2406:d500:6:ffff,AU
0:0:0:0:2406:d500:9::,0::2406:d500:9:ffff,AU
0:0:0:0:2406:d500:12::,0::2406:d500:12:ffff,AU
0:0:0:0:2406:d501::,0::2406:d501:0:ffff,AU
0:0:0:0:2406:d501:f::,0::2406:d501:f:ffff,AU
0:0:0:0:2406:d540::,0::2406:d540:ffff:ffff,IN
0:0:0:0:2406:d7c0:f000::,0::2406:d7c0:ffff:ffff,TW
0:0:0:0:2406:d840::,0::2406:d840:ffff:ffff,IN
0:0:0:0:2406:da00:800::,0::2406:da00:8ff:ffff,US
0:0:0:0:2406:da00:1000::,0::2406:da00:10ff:ffff,US
0:0:0:0:2406:da00:2000::,0::2406:da00:20ff:ffff,US
0:0:0:0:2406:da00:4800::,0::2406:da00:48ff:ffff,US
0:0:0:0:2406:da00:6000::,0::2406:da00:60ff:ffff,US
0:0:0:0:2406:da00:7000::,0::2406:da00:70ff:ffff,US
0:0:0:0:2406:da00:9000::,0::2406:da00:90ff:ffff,US
0:0:0:0:2406:da00:a000::,0::2406:da00:a0ff:ffff,US
0:0:0:0:2406:da00:b000::,0::2406:da00:b0ff:ffff,US
0:0:0:0:2406:da00:e000::,0::2406:da00:e0ff:ffff,US
0:0:0:0:2406:da00:f000::,0::2406:da00:f0ff:ffff,US
0:0:0:0:2406:da00:ff00::,0::2406:da00:ff00:ffff,US
0:0:0:0:2406:da10:8000::,0::2406:da10:8fff:ffff,US
0:0:0:0:2406:da11::,0::2406:da11:fff:ffff,US
0:0:0:0:2406:da12::,0::2406:da12:fff:ffff,US
0:0:0:0:2406:da14::,0::2406:da14:1fff:ffff,US
0:0:0:0:2406:da14:8000::,0::2406:da14:8fff:ffff,US
0:0:0:0:2406:da16::,0::2406:da16:fff:ffff,US
0:0:0:0:2406:da17::,0::2406:da17:fff:ffff,US
0:0:0:0:2406:da18::,0::2406:da18:fff:ffff,US
0:0:0:0:2406:da18:8000::,0::2406:da18:8fff:ffff,US
0:0:0:0:2406:da19::,0::2406:da19:fff:ffff,US
0:0:0:0:2406:da1a::,0::2406:da1a:fff:ffff,US
0:0:0:0:2406:da1b::,0::2406:da1b:fff:ffff,US
0:0:0:0:2406:da1c::,0::2406:da1c:fff:ffff,US
0:0:0:0:2406:da1e::,0::2406:da1e:fff:ffff,US
0:0:0:0:2406:da1f::,0::2406:da1f:fff:ffff,US
0:0:0:0:2406:da21::,0::2406:da21:fff:ffff,US
0:0:0:0:2406:da22::,0::2406:da22:fff:ffff,US
0:0:0:0:2406:da24::,0::2406:da24:fff:ffff,US
0:0:0:0:2406:da26::,0::2406:da26:fff:ffff,US
0:0:0:0:2406:da27::,0::2406:da27:fff:ffff,US
0:0:0:0:2406:da28::,0::2406:da28:fff:ffff,US
0:0:0:0:2406:da28:8000::,0::2406:da28:8fff:ffff,US
0:0:0:0:2406:da29::,0::2406:da29:fff:ffff,US
0:0:0:0:2406:da2a::,0::2406:da2a:fff:ffff,US
0:0:0:0:2406:da2b::,0::2406:da2b:fff:ffff,US
0:0:0:0:2406:da2c::,0::2406:da2c:fff:ffff,US
0:0:0:0:2406:da2e::,0::2406:da2e:fff:ffff,US
0:0:0:0:2406:da2f::,0::2406:da2f:fff:ffff,US
0:0:0:0:2406:da38:1000::,0::2406:da38:10ff:ffff,US
0:0:0:0:2406:da38:2000::,0::2406:da38:20ff:ffff,US
0:0:0:0:2406:da38:6000::,0::2406:da38:60ff:ffff,US
0:0:0:0:2406:da38:7000::,0::2406:da38:70ff:ffff,US
0:0:0:0:2406:da38:9000::,0::2406:da38:90ff:ffff,US
0:0:0:0:2406:da38:b000::,0::2406:da38:b0ff:ffff,US
0:0:0:0:2406:da38:e000::,0::2406:da38:e0ff:ffff,US
0:0:0:0:2406:da38:f000::,0::2406:da38:f0ff:ffff,US
0:0:0:0:2406:da68:800::,0::2406:da68:8ff:ffff,US
0:0:0:0:2406:da68:1000::,0::2406:da68:10ff:ffff,US
0:0:0:0:2406:da68:2000::,0::2406:da68:20ff:ffff,US
0:0:0:0:2406:da68:4000::,0::2406:da68:40ff:ffff,US
0:0:0:0:2406:da68:4800::,0::2406:da68:48ff:ffff,US
0:0:0:0:2406:da68:6000::,0::2406:da68:60ff:ffff,US
0:0:0:0:2406:da68:7000::,0::2406:da68:70ff:ffff,US
0:0:0:0:2406:da68:8000::,0::2406:da68:80ff:ffff,US
0:0:0:0:2406:da68:9000::,0::2406:da68:90ff:ffff,US
0:0:0:0:2406:da68:a000::,0::2406:da68:a0ff:ffff,US
0:0:0:0:2406:da68:b000::,0::2406:da68:b0ff:ffff,US
0:0:0:0:2406:da68:c000::,0::2406:da68:c0ff:ffff,US
0:0:0:0:2406:da68:f000::,0::2406:da68:f0ff:ffff,US
0:0:0:0:2406:da69:800::,0::2406:da69:8ff:ffff,US
0:0:0:0:2406:da69:1000::,0::2406:da69:10ff:ffff,US
0:0:0:0:2406:da69:2000::,0::2406:da69:20ff:ffff,US
0:0:0:0:2406:da69:4000::,0::2406:da69:40ff:ffff,US
0:0:0:0:2406:da69:4800::,0::2406:da69:48ff:ffff,US
0:0:0:0:2406:da69:6000::,0::2406:da69:60ff:ffff,US
0:0:0:0:2406:da69:7000::,0::2406:da69:70ff:ffff,US
0:0:0:0:2406:da69:8000::,0::2406:da69:80ff:ffff,US
0:0:0:0:2406:da69:9000::,0::2406:da69:90ff:ffff,US
0:0:0:0:2406:da69:a000::,0::2406:da69:a0ff:ffff,US
0:0:0:0:2406:da69:b000::,0::2406:da69:b0ff:ffff,US
0:0:0:0:2406:da69:c000::,0::2406:da69:c0ff:ffff,US
0:0:0:0:2406:da69:f000::,0::2406:da69:f0ff:ffff,US
